92.027,1.429879,0.06234813
92.12305,1.427476,0.06063958
92.21909,1.425072,0.06220434
92.31514,1.422666,0.06429141
92.41119,1.42026,0.06651911
92.50723,1.417852,0.06889515
92.60328,1.415443,0.07142946
92.69933,1.413034,0.0741352
92.79537,1.410625,0.07701245
92.89628,1.408094,0.08008592
92.99718,1.405563,0.08354091
93.09809,1.403032,0.08723067
93.199,1.400503,0.09116469
93.2999,1.397974,0.09536187
93.40081,1.395447,0.0998308
93.50172,1.392922,0.1045908
93.60262,1.391859,0.1096471
93.70353,1.392109,0.1150136
93.80444,1.391763,0.1207055
93.90534,1.390803,0.1267279
94.00625,1.389222,0.1330802
94.10715,1.387015,0.1397716
94.20806,1.384183,0.1467974
94.30897,1.380737,0.1541489
94.40987,1.376695,0.1618213
94.51078,1.372086,0.169776
94.61169,1.366948,0.177992
94.71259,1.36282,0.1864235
94.8135,1.360335,0.1950163
94.91441,1.357854,0.2036925
95.01531,1.355377,0.2123752
95.11622,1.352906,0.2209618
95.21712,1.350439,0.2293228
95.31803,1.347977,0.2373302
95.41894,1.34552,0.2448336
95.51984,1.343069,0.2516701
95.62075,1.340623,0.2576607
95.72166,1.338182,0.2637523
95.82256,1.335747,0.2697894
95.92347,1.333317,0.2743283
96.02438,1.330893,0.2772329
96.12528,1.329215,0.2784013
96.22619,1.32991,0.2778113
96.3271,1.330509,0.2755092
96.428,1.331014,0.2716314
96.52891,1.331424,0.2664163
96.62981,1.340144,0.2602205
96.73072,1.354364,0.253502
96.83163,1.370506,0.2468185
96.93253,1.388427,0.2407896
97.03344,1.407957,0.2360591
97.13435,1.428907,0.2331871
97.23525,1.451078,0.232582
97.33616,1.474265,0.2379511
97.43402,1.497543,0.2458202
97.53188,1.521407,0.2553465
97.62975,1.545689,0.2662297
97.72761,1.570229,0.2779472
97.82547,1.594878,0.2900063
97.92333,1.619495,0.3019701
98.02119,1.643951,0.3134736
98.11906,1.668121,0.3242308
98.21692,1.69189,0.3340053
98.31478,1.715148,0.3426463
98.41264,1.73779,0.3500314
98.51051,1.759716,0.356099
98.60837,1.780831,0.360818
98.70623,1.801046,0.3641879
98.80409,1.820274,0.3662257
98.90195,1.838436,0.3669696
98.99982,1.855459,0.3664736
99.09768,1.871276,0.3648123
99.19554,1.88583,0.3620505
99.2934,1.899071,0.3582616
99.39127,1.910957,0.3535471
99.48913,1.921458,0.3479823
99.58699,1.930554,0.3416619
99.68485,1.938234,0.3346739
99.78271,1.944499,0.3271057
99.88058,1.949358,0.3190433
99.97844,1.95283,0.3105736
100.0763,1.954945,0.301771
100.1742,1.95574,0.292718
100.272,1.955259,0.2834835
100.3699,1.953553,0.2741313
100.4678,1.950681,0.264725
100.5656,1.946703,0.2553164
100.6635,1.941687,0.24596
100.7613,1.935702,0.2367033
100.8592,1.928819,0.2275796
100.9571,1.921112,0.2186321
101.0549,1.912656,0.2098827
101.1528,1.903526,0.2013618
101.2506,1.893798,0.1930899
101.3485,1.883547,0.1850865
101.4464,1.87285,0.177367
101.5442,1.861783,0.1699387
101.6421,1.850421,0.1628112
101.74,1.838841,0.1559909
101.8376,1.827151,0.1494797
101.9352,1.815395,0.1446366
102.0327,1.803652,0.1421153
102.1303,1.792,0.1400224
102.2279,1.780519,0.1383223
102.3255,1.769291,0.1369753
102.4231,1.758399,0.1359376
102.5207,1.747926,0.1351402
102.6183,1.737961,0.1345234
102.7159,1.728588,0.1376344
102.8135,1.719895,0.142022
102.9111,1.711967,0.1462015
103.0087,1.704887,0.1501344
103.1063,1.698734,0.153769
103.2039,1.693582,0.1570712
103.3015,1.689495,0.1600012
103.3991,1.686527,0.1625354
103.4967,1.684721,0.1646576
103.5943,1.684101,0.1663603
103.6919,1.684676,0.1676554
103.7895,1.686438,0.1685688
103.8871,1.689356,0.1691436
103.9846,1.693381,0.1694407
104.0822,1.698441,0.1695328
104.1798,1.704449,0.1695035
104.2774,1.711299,0.1694457
104.375,1.718869,0.1694488
104.4726,1.727028,0.1695952
104.5702,1.735636,0.1699459
104.6678,1.744549,0.1705463
104.7654,1.75362,0.1714069
104.863,1.762708,0.1725181
104.9606,1.771675,0.1738336
105.0582,1.780393,0.1753035
105.1558,1.788744,0.1768359
105.2534,1.796623,0.1783528
105.351,1.803936,0.1797655
105.4486,1.810607,0.1809942
105.5462,1.816569,0.1819596
105.6438,1.821772,0.1826051
105.7414,1.826179,0.1828794
105.839,1.829765,0.1827527
105.9366,1.832515,0.1822009
106.0341,1.834425,0.1812335
106.1317,1.835502,0.179842
106.2315,1.835765,0.1780498
106.3313,1.835188,0.1758323
106.431,1.8338,0.1732535
106.5308,1.831634,0.1703533
106.6306,1.828726,0.1694431
106.7303,1.825115,0.1683349
106.8301,1.820844,0.16688
106.9298,1.815957,0.1651355
107.0296,1.810497,0.1631436
107.1294,1.804509,0.1609556
107.2291,1.798036,0.15861
107.3289,1.791123,0.1561454
107.4286,1.783811,0.153591
107.5284,1.776142,0.1509779
107.6282,1.768157,0.1483266
107.7279,1.759892,0.1456582
107.8277,1.751384,0.142988
107.9275,1.742668,0.1403277
108.0272,1.733777,0.1376849
108.127,1.724739,0.1350749
108.2267,1.715586,0.1324949
108.3265,1.706342,0.129952
108.4263,1.697033,0.127448
108.526,1.687682,0.1249879
108.6258,1.67831,0.1225676
108.7256,1.668936,0.1201909
108.8253,1.659577,0.1178553
108.9251,1.65025,0.1155611
109.0248,1.640969,0.1133045
109.1246,1.631747,0.1110921
109.2244,1.622596,0.108913
109.3241,1.613525,0.1067754
109.4239,1.604545,0.1046719
109.5237,1.595662,0.1026073
109.6234,1.586885,0.1005792
109.7232,1.578219,0.09858438
109.8229,1.569669,0.09662394
109.9227,1.561241,0.09469926
110.0225,1.552937,0.09280657
110.1222,1.54476,0.09124912
110.222,1.536713,0.09135472
110.3217,1.528798,0.09141697
110.4215,1.521016,0.09143196
110.5213,1.513367,0.09140308
110.621,1.505853,0.09132811
110.7201,1.498526,0.09121034
110.8191,1.49133,0.09104993
110.9182,1.484267,0.09084842
111.0172,1.477334,0.09060519
111.1163,1.470531,0.09032527
111.2153,1.463856,0.09000672
111.3143,1.457308,0.08964906
111.4134,1.450886,0.08925996
111.5124,1.444589,0.0888344
111.6115,1.438414,0.08837897
111.7105,1.432359,0.08788924
111.8096,1.426424,0.08736715
111.9086,1.420604,0.08681729
112.0077,1.4149,0.08624101
112.1067,1.409309,0.08563942
112.2057,1.403829,0.08501154
112.3048,1.398457,0.0843605
112.4038,1.393191,0.08368695
112.5029,1.388031,0.08299568
112.6019,1.382972,0.08227841
112.701,1.378015,0.08154505
112.8,1.373155,0.08079623
112.8991,1.368392,0.08003137
112.9981,1.363723,0.07924899
113.0972,1.359147,0.07845373
113.1962,1.354661,0.07764712
113.2952,1.350263,0.07682526
113.3943,1.345952,0.0759922
113.4933,1.341726,0.07514895
113.5924,1.337582,0.07429393
113.6914,1.333519,0.07343283
113.7905,1.329536,0.07256149
113.8895,1.32563,0.071684
113.9886,1.321799,0.07079951
114.0876,1.318043,0.06990711
114.1866,1.31436,0.06901187
114.2857,1.310747,0.0681107
114.3847,1.307203,0.06720649
114.4838,1.303727,0.0662974
114.5828,1.300318,0.06538777
114.6819,1.296973,0.06447271
114.7809,1.293691,0.06355742
114.88,1.290471,0.06264105
114.979,1.287312,0.06172378
115.078,1.284212,0.06080785
115.1784,1.281131,0.05988785
115.2787,1.278107,0.05896111
115.379,1.27514,0.05803458
115.4794,1.272228,0.05710861
115.5797,1.269371,0.05618702
115.68,1.266567,0.05526699
115.7803,1.263814,0.05435228
115.8807,1.261112,0.05344098
115.981,1.258459,0.05253298
116.0813,1.255854,0.05163146
116.1816,1.253297,0.05073425
116.282,1.250785,0.04984461
116.3823,1.248319,0.04896125
116.4826,1.245896,0.04808474
116.5829,1.243517,0.04721489
116.6833,1.241179,0.04635151
116.7836,1.238882,0.04549795
116.8839,1.236625,0.04465107
116.9843,1.234407,0.04381538
117.0846,1.232226,0.04298637
117.1849,1.230083,0.04216825
117.2852,1.227976,0.0413594
117.3856,1.225904,0.04055927
117.4859,1.223866,0.03976827
117.5862,1.221862,0.03898929
117.6865,1.219891,0.03822208
117.7869,1.217951,0.0374626
117.8872,1.216041,0.0367171
117.9875,1.214163,0.03597973
118.0878,1.212313,0.03525649
118.1882,1.210491,0.03454546
118.2885,1.208697,0.03384368
118.3888,1.206929,0.03315564
118.4892,1.205188,0.03247816
118.5895,1.203471,0.03181355
118.6898,1.201779,0.03115977
118.7901,1.20011,0.03051839
118.8905,1.198463,0.02988604
118.9908,1.196839,0.02927008
119.0911,1.195236,0.0286649
119.1914,1.193653,0.02806887
119.2918,1.19209,0.02748481
119.3921,1.190546,0.02691563
119.4924,1.189019,0.02635812
119.5927,1.18751,0.02581471
119.6937,1.186008,0.02527932
119.7947,1.184522,0.02475285
119.8957,1.183051,0.02423836
119.9967,1.181595,0.02373381
120.0977,1.180153,0.02324035
120.1987,1.178724,0.0227599
120.2997,1.177308,0.02228895
120.4007,1.175903,0.02183154
120.5017,1.174509,0.02138614
120.6026,1.173126,0.02095109
120.7036,1.171752,0.02052439
120.8046,1.170388,0.02010906
120.9056,1.169032,0.01970422
121.0066,1.167683,0.01930855
121.1076,1.166342,0.01892347
121.2086,1.165007,0.01855107
121.3096,1.163679,0.01818476
121.4106,1.162355,0.01798869
121.5116,1.161036,0.01804778
121.6125,1.159722,0.01810805
121.7135,1.158411,0.01816897
121.8145,1.157103,0.01822866
121.9155,1.155798,0.01829198
122.0165,1.154494,0.01835511
122.1175,1.153193,0.01841748
122.2185,1.151892,0.01848373
122.3195,1.150592,0.01855075
122.4205,1.149292,0.01861871
122.5215,1.147992,0.01868694
122.6225,1.146692,0.01875753
122.7234,1.14539,0.01882585
122.8244,1.144086,0.01889924
122.9254,1.142781,0.01897064
123.0264,1.141474,0.01904296
123.1274,1.140164,0.01912051
123.2284,1.138851,0.01919537
123.3294,1.137536,0.01927185
123.4304,1.136217,0.01935272
123.5314,1.134894,0.01943225
123.6324,1.133568,0.0195138
123.7333,1.132237,0.01959558
123.8343,1.130902,0.01968016
123.9353,1.129562,0.01976598
124.0363,1.128218,0.01985405
124.1373,1.126868,0.01994279
124.2363,1.125541,0.02003196
124.3353,1.124208,0.02012178
124.4343,1.122871,0.02021262
124.5333,1.121528,0.02030464
124.6323,1.12018,0.02039891
124.7313,1.118827,0.02049864
124.8303,1.117468,0.02059513
124.9293,1.116104,0.02069709
125.0283,1.114735,0.02079745
125.1273,1.11336,0.02090021
125.2263,1.11198,0.02100736
125.3253,1.110595,0.02111378
125.4243,1.109203,0.02122602
125.5233,1.107807,0.02133642
125.6223,1.106405,0.02145125
125.7213,1.104998,0.0215675
125.8203,1.103586,0.02168818
125.9193,1.102168,0.02180895
126.0183,1.100746,0.021935
126.1173,1.099318,0.02206134
126.2163,1.097885,0.02219064
126.3153,1.096447,0.02232364
126.4143,1.095004,0.02246089
126.5133,1.093556,0.02260277
126.6123,1.092104,0.02274087
126.7113,1.090648,0.02288675
126.8103,1.089187,0.02303393
126.9093,1.087722,0.02318715
127.0083,1.086252,0.02334062
127.1073,1.084779,0.02350124
127.2063,1.083302,0.02366254
127.3053,1.081821,0.0238294
127.4043,1.080336,0.0240006
127.5033,1.078849,0.02417387
127.6023,1.077358,0.02435485
127.7013,1.075863,0.02453658
127.8003,1.074366,0.02472407
127.8993,1.072866,0.02491589
127.9983,1.071363,0.02511243
128.0973,1.069858,0.02531387
128.1963,1.06835,0.02551956
128.2953,1.06684,0.02573116
128.3943,1.065328,0.02594804
128.4933,1.063815,0.02616721
128.5923,1.062299,0.02639213
128.6895,1.060808,0.02662356
128.7868,1.059317,0.02685475
128.884,1.057823,0.02709124
128.9813,1.056329,0.02733484
129.0786,1.054833,0.02758251
129.1758,1.053337,0.02783521
129.2731,1.051841,0.02809506
129.3703,1.050343,0.02835889
129.4676,1.048846,0.02862715
129.5648,1.047347,0.02890172
129.6621,1.045849,0.02918378
129.7594,1.044351,0.02947033
129.8566,1.042853,0.02976082
129.9539,1.041356,0.03005723
130.0511,1.039859,0.03036103
130.1484,1.038362,0.03066836
130.2457,1.036866,0.03098004
130.3429,1.035371,0.03129826
130.4402,1.033877,0.03162223
130.5374,1.032384,0.03194873
130.6347,1.030892,0.03228255
130.732,1.029401,0.0326172
130.8292,1.027911,0.03295903
130.9265,1.026423,0.03330614
131.0237,1.024937,0.0336562
131.121,1.023452,0.03401174
131.2183,1.021969,0.03436897
131.3155,1.020488,0.03472891
131.4128,1.019009,0.03509458
131.51,1.017531,0.0354638
131.6073,1.016056,0.03583393
131.7046,1.014583,0.0362078
131.8018,1.013113,0.036584
131.8991,1.011645,0.03696232
131.9963,1.010179,0.03734276
132.0936,1.008716,0.03772434
132.1909,1.007256,0.03810583
132.2881,1.005798,0.03848912
132.3854,1.004343,0.0388718
132.4826,1.00289,0.03925681
132.5799,1.001441,0.03964009
132.6772,0.9999951,0.04002446
132.7744,0.9985518,0.04040579
132.8717,0.9971117,0.04078934
132.9689,0.9956746,0.04117031
133.0621,0.9943003,0.04155088
133.1554,0.9929291,0.04191146
133.2486,0.9915611,0.04227136
133.3418,0.990196,0.04262763
133.435,0.9888343,0.04298383
133.5282,0.9874757,0.04334111
133.6214,0.9861201,0.04369589
133.7147,0.9847679,0.04405185
133.8079,0.9834189,0.04440693
133.9011,0.9820734,0.04475856
133.9943,0.980731,0.04511241
134.0875,0.9793921,0.04546839
134.1807,0.9780565,0.04582347
134.274,0.9767243,0.04618164
134.3672,0.9753955,0.04654402
134.4604,0.9748035,0.04690642
134.5536,0.9744012,0.04727381
134.6468,0.973999,0.04764732
134.74,0.9735969,0.0480303
134.8333,0.9731953,0.04841946
134.9265,0.9727941,0.04881939
135.0197,0.9723929,0.04922944
135.1129,0.9719923,0.04965486
135.2061,0.9715918,0.05009186
135.2993,0.9711915,0.05054576
135.3925,0.9707913,0.0510189
135.4858,0.9703915,0.05151161
135.579,0.9699922,0.05202725
135.6722,0.9695928,0.05256554
135.7654,0.9691938,0.05313312
135.8586,0.9687952,0.05373053
135.9518,0.9683968,0.05435679
136.0451,0.9679986,0.05501801
136.1383,0.967601,0.05571308
136.2315,0.9672035,0.05644472
136.3247,0.9668064,0.05721485
136.4179,0.9664096,0.05802701
136.5111,0.9660132,0.05887834
136.6044,0.9656171,0.05977413
136.6976,0.9652212,0.06071099
136.7908,0.9648257,0.06169312
136.884,0.9644303,0.06272183
136.9772,0.9640355,0.06379375
137.0704,0.9636409,0.06491097
137.1637,0.9632466,0.06607091
137.2613,0.9628338,0.0672752
137.359,0.9624211,0.06858448
137.4567,0.9620088,0.06993831
137.5543,0.9615971,0.07133225
137.652,0.9611857,0.07276776
137.7497,0.9607745,0.0742384
137.8474,0.9603638,0.07574085
137.945,0.9599532,0.07727353
138.0427,0.9595432,0.07883289
138.1404,0.9591334,0.08041203
138.238,0.958724,0.08200754
138.3357,0.9583149,0.08361231
138.4334,0.9579062,0.08522539
138.5311,0.957498,0.08683755
138.6287,0.9570901,0.08844265
138.7264,0.9566823,0.09003256
138.8241,0.9562751,0.09160693
138.9217,0.9558681,0.09315835
139.0194,0.9554613,0.09467863
139.1171,0.9550551,0.09616124
139.2148,0.9546492,0.09759805
139.3124,0.9542434,0.09898605
139.4101,0.9538383,0.1003141
139.5078,0.9534332,0.1015786
139.6054,0.9530287,0.102771
139.7031,0.9526244,0.1038875
139.8008,0.9522203,0.1049211
139.8985,0.9518166,0.1058643
139.9961,0.9514132,0.1067168
140.0938,0.95101,0.1074675
140.1915,0.9506074,0.1081116
140.2891,0.9502048,0.1086496
140.3868,0.9498023,0.1090734
140.4845,0.9494004,0.1093831
140.5822,0.9489985,0.1095716
140.6798,0.948597,0.1096441
140.7775,0.9481959,0.1095912
140.8752,0.947795,0.1094174
140.9728,0.9473945,0.109123
141.0705,0.9469941,0.1087094
141.1682,0.9465939,0.1081758
141.2659,0.9461938,0.1075291
141.3635,0.945794,0.1067708
141.4612,0.9453946,0.1059053
141.5589,0.9449955,0.1049392
141.6566,0.9445961,0.1038805
141.7544,0.9441971,0.1027311
141.8522,0.9437982,0.1015033
141.9499,0.9433993,0.1002052
142.0477,0.9430009,0.09884375
142.1454,0.9426025,0.09743015
142.2432,0.9422043,0.09597223
142.341,0.9418062,0.094483
142.4387,0.9414083,0.09296851
142.5365,0.9410107,0.09144101
142.6343,0.9406131,0.08991352
142.732,0.9402158,0.08839208
142.8298,0.9398186,0.08688651
142.9276,0.9394214,0.08540545
143.0253,0.9390245,0.08395593
143.1231,0.9386275,0.08255501
143.2208,0.9382309,0.08178667
143.3186,0.9378341,0.08123642
143.4164,0.9374377,0.08065936
143.5141,0.9370412,0.08005585
143.6119,0.9366449,0.07942964
143.7097,0.9362484,0.07877702
143.8074,0.9358521,0.07810356
143.9052,0.9354559,0.07741006
144.0029,0.9352368,0.07669819
144.1007,0.936259,0.07597006
144.1985,0.9370148,0.07522578
144.2962,0.9375131,0.07446828
144.394,0.9377632,0.07369643
144.4918,0.9377741,0.07291733
144.5895,0.937556,0.07212879
144.6873,0.9371185,0.07133088
144.785,0.9364717,0.07052829
144.8828,0.9356256,0.06972161
144.9806,0.9345901,0.06890994
145.0783,0.933375,0.06809469
145.1761,0.9319905,0.0672837
145.2739,0.930446,0.06646915
145.3716,0.9295127,0.06565611
145.4694,0.9291161,0.06484582
145.5672,0.9287193,0.06403619
145.6649,0.9283223,0.06354993
145.7627,0.9279252,0.06312321
145.8604,0.927528,0.06268811
145.9582,0.9271307,0.06224208
146.052,0.9267495,0.06178396
146.1457,0.9263681,0.06133563
146.2395,0.9259865,0.06087228
146.3332,0.9256049,0.06039978
146.427,0.9252234,0.05991432
146.5207,0.9248415,0.05941963
146.6145,0.9244592,0.05891247
146.7082,0.9240767,0.05892502
146.802,0.9236942,0.05946717
146.8957,0.9233112,0.06001227
146.9895,0.922928,0.0605633
147.0832,0.9225447,0.06111795
147.177,0.9221609,0.06167698
147.2707,0.9217769,0.0622386
147.3645,0.9213926,0.06280386
147.4582,0.9210081,0.06336864
147.552,0.9206231,0.06393623
147.6457,0.920238,0.06450298
147.7395,0.9198524,0.06506935
147.8332,0.9194664,0.06563309
147.927,0.9190801,0.06619274
148.0207,0.9186936,0.06674852
148.1145,0.9183065,0.06729802
148.2082,0.9179192,0.06783966
148.302,0.9175316,0.06837019
148.3957,0.9171436,0.06889112
148.4895,0.9167551,0.06940035
148.5832,0.9163662,0.06989542
148.677,0.9159768,0.07037122
148.7707,0.915587,0.07083074
148.8645,0.9151967,0.07127122
148.9582,0.9148061,0.07168911
149.052,0.9144151,0.07208449
149.1457,0.9140236,0.07245579
149.2395,0.9136316,0.07279918
149.3332,0.9132392,0.07311518
149.427,0.9128461,0.07340112
149.5207,0.9124525,0.07365678
149.6145,0.9120585,0.07388207
149.7082,0.9116641,0.07407352
149.802,0.9112692,0.07423039
149.8957,0.9108735,0.07435364
149.9895,0.9104775,0.07444336
150.0832,0.9100806,0.07449526
150.177,0.9096834,0.07451464
150.2744,0.9092699,0.07449838
150.3718,0.908856,0.07444257
150.4693,0.908441,0.07434969
150.5667,0.9080257,0.07421922
150.6642,0.9076098,0.07405379
150.7616,0.9071932,0.07385297
150.8591,0.906776,0.07361558
150.9565,0.906358,0.07334857
151.0539,0.9059393,0.07304769
151.1514,0.90552,0.07271671
151.2488,0.9051003,0.07236098
151.3463,0.9046798,0.07197677
151.4437,0.9042583,0.07157046
151.5412,0.9038363,0.07114194
151.6386,0.9034134,0.07069218
151.736,0.90299,0.07022583
151.8335,0.9025658,0.06974523
151.9309,0.902141,0.06925034
152.0284,0.9017153,0.06874497
152.1258,0.9012889,0.06823085
152.2233,0.9008618,0.06771022
152.3207,0.9004338,0.06718314
152.4181,0.900005,0.06665337
152.5156,0.8995758,0.06612276
152.613,0.8991455,0.06558967
152.7105,0.8987145,0.06505801
152.8079,0.8982828,0.06452678
152.9053,0.8978505,0.06399862
153.0028,0.8974172,0.06347538
153.1002,0.8969831,0.06295531
153.1977,0.8965484,0.06243977
153.2951,0.8961127,0.06192896
153.3926,0.8956766,0.06142255
153.49,0.8952393,0.06092071
153.5874,0.8948014,0.06042365
153.6849,0.8943626,0.05993147
153.7823,0.893923,0.0594428
153.8798,0.8934826,0.05895798
153.9772,0.8930416,0.05847571
154.0747,0.8925997,0.05799529
154.1721,0.8921568,0.05751689
154.2695,0.8917132,0.05704121
154.367,0.8912687,0.0565661
154.4644,0.8908235,0.05608946
154.5619,0.8903775,0.05561226
154.6554,0.8899487,0.05513395
154.7489,0.8895193,0.0546717
154.8424,0.889089,0.05420656
154.9359,0.8886582,0.05374001
155.0294,0.8882266,0.05326918
155.1229,0.8877939,0.05279553
155.2164,0.8873605,0.05231689
155.3099,0.8869263,0.05183462
155.4034,0.8864915,0.05134759
155.4969,0.8860558,0.05085553
155.5904,0.8856192,0.05035929
155.6839,0.8851821,0.04985782
155.7775,0.8847444,0.04934879
155.871,0.8843058,0.04883532
155.9645,0.8838663,0.04831586
156.058,0.8834263,0.04779344
156.1515,0.8829854,0.04726282
156.245,0.882544,0.04672885
156.3385,0.8821018,0.04618855
156.432,0.8816587,0.04564176
156.5255,0.881215,0.04509212
156.619,0.8807704,0.04453636
156.7125,0.8803252,0.04397696
156.806,0.8798792,0.04341279
156.8995,0.8794326,0.04284523
156.993,0.8789852,0.04227339
157.0865,0.8785369,0.0416985
157.18,0.8780884,0.0411201
157.2735,0.8776389,0.04053849
157.3671,0.8771887,0.03995463
157.4606,0.8767377,0.03936883
157.5541,0.8762861,0.03878174
157.6476,0.8758338,0.03819075
157.7411,0.8753806,0.03760172
157.8346,0.874927,0.03700949
157.9281,0.8744727,0.03641758
158.0216,0.8740178,0.03582583
158.1151,0.8735622,0.03523248
158.2086,0.8731059,0.03464062
158.3021,0.8726487,0.03404786
158.3956,0.872191,0.03345945
158.4891,0.8717327,0.03287088
158.5826,0.8712737,0.03299567
158.6761,0.8708143,0.03313335
158.7696,0.8703538,0.03326438
158.8636,0.8698907,0.03339037
158.9576,0.869427,0.03351071
159.0516,0.8689626,0.03362601
159.1456,0.8684974,0.03373578
159.2395,0.8680318,0.03383888
159.3335,0.8675656,0.0339382
159.4275,0.8670988,0.03402966
159.5215,0.8666312,0.03411692
159.6154,0.8661631,0.03419765
159.7094,0.8656945,0.03427306
159.8034,0.8652252,0.03434394
159.8974,0.8647555,0.0344087
159.9914,0.864285,0.03446913
160.0853,0.8638141,0.03452382
160.1793,0.8633428,0.03457292
160.2733,0.8628711,0.0346167
160.3673,0.8623987,0.03465642
160.4613,0.8619257,0.03469107
160.5552,0.8614522,0.03471963
160.6492,0.8609779,0.03474371
160.7432,0.8605034,0.03476465
